Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2018-05-23,1408.2440185546875,1428.3496627533104,1402.5628141168615,1420.2912725544202,1507298
2018-05-24,1452.0009765625,1456.5539865677601,1411.165144425227,1414.247439240066,2962316
2018-05-25,1444.78857421875,1480.6484050387903,1439.4498915404856,1460.5829968836633,3769772
2018-05-28,1411.044189453125,1457.1583044236713,1404.577312103116,1457.1583044236713,3716798
2018-05-29,1419.6868896484375,1427.9467395811162,1405.3832470820917,1422.2655351578605,3525312
2018-05-30,1415.89990234375,1423.5150439558713,1403.1676027671447,1413.8651385510673,3779106
2018-05-31,1414.6806640625,1429.306465296798,1402.533064080365,1408.9521855707083,5049371
2018-06-01,1407.692626953125,1428.0469055955266,1394.5701131166174,1425.2029999513818,1603856
2018-06-04,1417.280517578125,1421.1401033361851,1391.5634684263848,1417.8899258557135,1681483
2018-06-05,1398.8765869140625,1423.496724860795,1390.3855365910883,1417.0776034936955,2449568
2018-06-06,1402.2486572265625,1409.6834591667098,1393.6762731599752,1400.0141598733114,2236512
2018-06-07,1410.2115478515625,1421.140230935882,1400.6641506454469,1401.6391643021136,2414762
2018-06-08,1419.5968017578125,1427.8848170715605,1409.765030889987,1409.765030889987,2582138
2018-06-11,1421.708984375,1432.515865234148,1416.2649762354622,1419.5963886426819,2179378
2018-06-12,1447.141845703125,1450.392023907961,1424.3905982692747,1427.6407764741105,4608875
2018-06-13,1482.1624755859375,1488.297226538003,1460.9550829293155,1475.5808846494087,5370983
2018-06-14,1452.464111328125,1488.8254814752404,1449.5795383788561,1486.9565892563378,3819998
2018-06-15,1495.1224365234375,1500.8508153130065,1453.3169655721665,1462.579992025841,9183574
2018-06-18,1486.14404296875,1517.792614815664,1480.5781324102356,1517.792614815664,4674987
2018-06-19,1482.4876708984375,1494.269567981489,1479.6437647059768,1480.578210863872,3245034
2018-06-20,1480.8216552734375,1492.075475727513,1477.6933788473748,1488.5814947710944,3107695
2018-06-21,1478.3028564453125,1488.5815644873915,1476.8809035316372,1488.5815644873915,2910659
2018-06-22,1470.5433349609375,1484.5190631491603,1462.2147523680098,1484.5190631491603,2949458
2018-06-25,1478.221923828125,1480.740792523722,1467.455706710784,1472.2497402080978,2083217
2018-06-26,1504.8321533203125,1512.1450525535106,1479.6432781837414,1481.26836690223,4679712
2018-06-27,1509.70751953125,1531.7681201843002,1504.222844742856,1511.3326083574407,4081208
2018-06-28,1497.275634765625,1520.270682627911,1483.949984989482,1515.3954158744275,4888125
2018-06-29,1501.379150390625,1517.3456701903492,1496.9508223916532,1499.0634183252218,3506276
2018-07-02,1504.30419921875,1509.5451706133779,1495.9756183208501,1504.83237296686,2650290
2018-07-03,1522.7493896484375,1527.5027561652576,1508.936130157203,1511.2924303674065,3242233
2018-07-04,1516.330078125,1527.5025660286801,1509.017176951682,1527.5025660286801,2700614
2018-07-05,1527.8272705078125,1533.6775504956108,1513.0389029587166,1521.8956567302141,2472571
2018-07-06,1554.35693359375,1560.897956375919,1528.924350714528,1529.8993644219358,3713781
2018-07-09,1530.021240234375,1563.660601200778,1524.7397011682447,1563.3355635745818,6151747
2018-07-10,1523.60205078125,1542.9406480162554,1520.067502325234,1542.2093381869806,5303302
2018-07-11,1608.7567138671875,1623.4637480030785,1539.0810299876762,1543.8343949979226,22903802
2018-07-12,1601.8096923828125,1617.6949781449919,1592.993603778096,1612.088400864954,6921701
2018-07-13,1609.73193359375,1623.3827212459826,1603.9628873218478,1604.7754318443006,4148185
2018-07-16,1616.3133544921875,1621.8386963391056,1606.7659573569247,1616.9634297168438,2582159
2018-07-17,1630.114013671875,1635.691138792264,1612.894049749863,1619.4075037619775,3315492
2018-07-18,1628.5670166015625,1637.8893577190297,1622.7049478603265,1632.4343798455857,2013869
2018-07-19,1613.219970703125,1636.8718943004435,1603.9382775444167,1630.073495590369,1746318
2018-07-20,1625.594970703125,1628.3632080342638,1615.3363023699897,1616.0690856910858,1934995
2018-07-23,1632.96337890625,1636.4643002245334,1616.9646902655675,1629.1774145122863,2086201
2018-07-24,1627.548828125,1640.5757322020386,1615.4582526559768,1640.5757322020386,2038423
2018-07-25,1613.3011474609375,1629.9918734376972,1602.6353863483948,1629.9104751396849,1535492
2018-07-26,1599.622802734375,1616.1507315831143,1591.8066780157892,1607.9681654541369,3503036
2018-07-27,1582.565673828125,1599.5820911759656,1579.756786727936,1596.488160971844,2033977
2018-07-30,1583.2578125,1591.4810283044108,1572.632800286044,1581.955141576392,1579251
2018-07-31,1579.6754150390625,1585.2118907761978,1569.742437296615,1581.1409819657813,2204803
2018-08-01,1609.229736328125,1613.341392662113,1587.4911300117626,1587.6131777269702,2425180
2018-08-02,1586.3516845703125,1616.1507156719697,1583.583446842308,1612.079807068262,1509287
2018-08-03,1611.631591796875,1613.7485432874082,1592.9461654152215,1592.9461654152215,1505131
2018-08-06,1608.45703125,1627.508807476927,1605.770191327005,1625.9211925871614,1532249
2018-08-07,1601.780517578125,1611.3879024125044,1596.2033922188343,1610.6143700829784,1353521
2018-08-08,1607.1947021484375,1610.6957232707994,1597.4245215882647,1605.566338721742,1315062
2018-08-09,1607.4796142578125,1612.7311458380782,1600.68121696254,1612.0797607252437,2060297
2018-08-10,1622.74560546875,1625.5138432611288,1605.6071394810429,1612.8532774542148,2784105
2018-08-13,1628.4854736328125,1631.8235985746676,1620.2215098733134,1626.5721666016502,3559575
2018-08-14,1631.2540283203125,1648.3924960314703,1614.0340629170564,1621.850188526445,3311765
2018-08-16,1635.2840576171875,1644.6878966579307,1624.2926039065417,1628.607806970134,2152065
2018-08-17,1638.744384765625,1646.1941679622532,1631.6202941598872,1639.6399648500044,1213731
2018-08-20,1636.4644775390625,1647.90377024459,1631.3758418848981,1647.90377024459,1587032
2018-08-21,1642.733642578125,1647.9036762303183,1631.6200430659871,1636.6272801415007,1376866
2018-08-23,1656.9407958984375,1659.30194219022,1644.8909690027008,1646.9264228081354,3046791
2018-08-24,1663.3729248046875,1665.8154694813463,1653.602746098052,1656.9408706120064,1570533
2018-08-27,1669.8048095703125,1676.3997594305854,1656.8594028369312,1663.3728550348158,1532702
2018-08-28,1684.70458984375,1686.9843381637986,1670.7007055560398,1673.1432504472036,1987983
2018-08-29,1686.9842529296875,1690.7295677501663,1665.4898390959602,1687.3913437243134,1525867
2018-08-30,1695.45166015625,1697.568611795988,1681.6920708223565,1683.727524793335,2408020
2018-08-31,1692.1951904296875,1703.2681412209804,1688.6128704074154,1695.370618370859,2504554
2018-09-03,1671.433349609375,1701.639566885544,1667.7695323601,1697.405862263565,1439711
2018-09-04,1708.885986328125,1713.6490290498161,1674.7311018552086,1677.0515993401023,4420803
2018-09-05,1692.88720703125,1715.6842933829996,1689.4676838334512,1709.7814763812073,1681106
2018-09-06,1689.6712646484375,1694.7191512628362,1677.4585395612685,1689.4269703917298,2238097
2018-09-07,1693.376220703125,1696.7549959115236,1681.6111338085082,1692.9283809252381,1312182
2018-09-10,1694.1085205078125,1704.4078391881626,1688.8163396195266,1697.0802041120746,1530539
2018-09-11,1666.019287109375,1700.8255544393328,1662.7218115020978,1700.8255544393328,3679745
2018-09-12,1664.1463623046875,1684.4601525022167,1660.9303848928198,1670.9856066838292,2307661
2018-09-14,1681.6104736328125,1686.617809369957,1643.1404952454452,1664.187068182307,3642038
2018-09-17,1688.7347412109375,1691.706623412753,1672.7769005953292,1685.3559669706551,1033857
2018-09-18,1685.966796875,1692.520999476686,1675.2603867657588,1687.798705745201,1456507
2018-09-19,1691.7879638671875,1700.825459653877,1682.7914156926051,1686.902873987856,1301268
2018-09-21,1712.3465576171875,1726.8797838226749,1669.1949175688133,1691.0557807636474,4508530
2018-09-24,1789.937744140625,1799.748673520528,1708.275278710875,1721.9943200614869,3032226
2018-09-25,1777.521728515625,1800.8887072424072,1753.584862263772,1795.1894344419793,2868778
2018-09-26,1744.09912109375,1790.3854268503528,1738.3592995500296,1780.615247167677,1970951
2018-09-27,1782.1217041015625,1799.0972733821268,1738.9293249059833,1743.895714040477,3311802
2018-09-28,1777.9283447265625,1783.0577286323844,1757.6960509519427,1773.2875492974124,2904371
2018-10-01,1836.427734375,1853.0369630028765,1783.3431226306784,1783.790763585105,3772208
2018-10-03,1760.9527587890625,1835.979513962809,1755.0499421698917,1832.152900185342,3902322
2018-10-04,1681.122802734375,1755.9052899105861,1674.243005533143,1755.8647398360708,4762419
2018-10-05,1711.9388427734375,1726.064972886938,1645.3795970978636,1669.0722615180296,3417624
2018-10-08,1691.5032958984375,1727.8564306970902,1667.5662337293368,1711.9391380925622,2010154
2018-10-09,1703.105224609375,1716.0098845680918,1671.6777332362772,1693.7828844204707,1867130
2018-10-10,1663.861572265625,1714.6257774175638,1651.9745402516946,1709.7814364359579,2749573
2018-10-11,1612.038818359375,1638.9475599808875,1580.326484810185,1616.150475192281,4700256
2018-10-12,1561.8448486328125,1610.4514580411708,1549.387828439003,1610.4514580411708,9373289
2018-10-15,1587.247314453125,1592.1731537733363,1563.2289529366506,1579.512587863074,2638151
2018-10-16,1597.6689453125,1605.4850705164768,1575.4417429821235,1594.1679239064588,2815425
2018-10-17,1570.8824462890625,1619.4076635910776,1563.2291171919906,1603.938208785532,2779207
2018-10-19,1557.6922607421875,1570.5563703005448,1522.5604027827146,1570.5563703005448,3428776
2018-10-22,1549.3878173828125,1559.97217977166,1536.3201609862301,1558.343816327222,1778496
2018-10-23,1504.227783203125,1548.5717433963084,1498.8020509057,1540.4127774142414,2752811
2018-10-24,1508.18505859375,1528.9904245629903,1477.6705019195113,1511.0815317340564,2735913
2018-10-25,1511.8565673828125,1531.3565182036489,1489.0522947237578,1504.5134971688647,2507233
2018-10-26,1467.8797607421875,1512.5909405843697,1461.3525870190524,1512.5909405843697,2285970
2018-10-29,1526.542724609375,1532.2131668316176,1455.8452556855311,1475.7123203969843,2609483
2018-10-30,1545.961181640625,1557.8732541164093,1505.329484180144,1523.2792124467908,2404883
2018-10-31,1581.3304443359375,1586.0218510590473,1530.1736538754371,1550.2039606797746,2769190
2018-11-01,1579.3719482421875,1586.3886395483983,1551.2643483459342,1585.8175517292075,2769759
2018-11-02,1561.1773681640625,1594.7515344365006,1554.283081473395,1578.1072232509775,1818635
2018-11-05,1542.7381591796875,1572.5183868747004,1537.761209539051,1558.3625999308063,1713366
2018-11-06,1576.8836669921875,1580.8000113752075,1542.8608111022027,1545.3085014423966,1398710
2018-11-07,1584.59375,1590.1826223140242,1580.39186219716,1582.839552226376,144530
2018-11-09,1557.7100830078125,1600.748637889519,1554.2833563914858,1599.9735757919705,2570479
2018-11-12,1562.3197021484375,1587.8164728169588,1557.138778267946,1557.138778267946,2552008
2018-11-13,1578.719482421875,1582.0239043196345,1552.6516193503169,1562.442381006756,1418432
2018-11-14,1534.416259765625,1574.5991751472372,1525.7269393627341,1570.601261108697,2422318
2018-11-15,1528.0516357421875,1549.3873476793408,1515.6092149669848,1520.8309721296953,1829123
2018-11-16,1539.2705078125,1550.0404027057475,1525.9306183030285,1541.2286795746134,1829729
2018-11-19,1552.20263671875,1556.2005504671822,1521.076257298332,1549.3878329431045,1740628
2018-11-20,1532.4578857421875,1551.8354312161005,1529.1534644647745,1551.8354312161005,1190182
2018-11-21,1478.40478515625,1526.5835239814212,1467.43101464156,1526.5426893086885,3840461
2018-11-22,1478.8536376953125,1507.4507579349759,1476.732226548738,1484.93202841247,3194219
2018-11-26,1506.2266845703125,1517.5676671636277,1455.9674742223083,1484.1159067584078,4333177
2018-11-27,1542.2486572265625,1548.4902865773565,1497.4559107992152,1512.6724033847622,3344839
2018-11-28,1618.656982421875,1622.8180343855681,1535.9250627103227,1541.2283896200795,5313249
2018-11-29,1599.6065673828125,1629.3459669508904,1584.9204244658793,1629.3459669508904,4035441
2018-11-30,1605.88818359375,1624.4498277836433,1599.034633511981,1604.0524165859583,5268901
2018-12-03,1617.4339599609375,1623.6347561958964,1605.9298341203134,1618.7393750214364,1610576
2018-12-04,1640.6458740234375,1647.6218307098504,1608.1324101555265,1617.9231706435357,3270615
2018-12-05,1637.3006591796875,1646.4794968105691,1619.55490642665,1636.688736670962,2501539
2018-12-06,1625.8372802734375,1645.6636095077995,1615.1490536461604,1630.1615725317718,2321216
2018-12-07,1627.876953125,1634.9753137244668,1609.7640873683777,1619.5956818207603,1680420
2018-12-10,1612.0489501953125,1640.7684779467177,1599.1577408133103,1611.3961929113711,2010786
2018-12-11,1631.7933349609375,1639.952301635742,1599.9733649291993,1607.3164349365234,2942014
2018-12-12,1645.500244140625,1649.742866470891,1619.5138586783107,1632.6906082185828,2219993
2018-12-13,1617.5965576171875,1656.0252670441355,1610.9878151648816,1651.374696325004,3748429
2018-12-14,1623.4300537109375,1630.9362616391168,1611.5995545131443,1617.9227523602406,2473761
2018-12-17,1627.1424560546875,1635.7909391749465,1619.5545786435046,1630.977129827892,1227921
2018-12-18,1621.880126953125,1633.4250844071225,1612.5381502001892,1625.1845482063384,1768742
2018-12-19,1606.0518798828125,1619.3918711086271,1599.1984270216005,1619.3918711086271,2498833
2018-12-20,1594.3031005859375,1611.3145280791773,1587.7350918421264,1594.099126396338,1940277
2018-12-21,1546.7767333984375,1590.9982869719854,1539.2296902422884,1589.3664938571424,3729956
2018-12-24,1565.2974853515625,1581.9417944036566,1554.2828822490105,1554.9356393086,1864116
2018-12-26,1541.3919677734375,1567.9902792146397,1525.9307655285886,1567.9902792146397,2446614
2018-12-27,1557.5059814453125,1584.226598641704,1527.4402076642984,1557.5468161194333,4968201
2018-12-28,1546.98095703125,1566.5216428942726,1544.4924322910717,1562.4421594492353,2239130
2018-12-31,1544.5330810546875,1557.546591839264,1538.9033746588098,1556.730695248463,1879740
2019-01-01,1552.4881591796875,1558.3625751215475,1537.9651592168152,1546.9400222148975,1094883
2019-01-02,1569.2142333984375,1578.311402334442,1550.2037995962596,1554.2832832794077,2100463
2019-01-03,1550.16259765625,1586.8779421059842,1544.5737262538062,1565.7054666453357,2611668
2019-01-04,1531.3153076171875,1551.1823672329726,1502.0654383646863,1550.2033312834894,4280862
2019-01-07,1548.490478515625,1557.3837731063,1534.7018033719294,1543.5135282060753,1856423
2019-01-08,1544.9412841796875,1555.425537181451,1536.5783427445551,1554.6096404560724,1691756
2019-01-09,1539.55615234375,1565.705679958732,1523.0342450904075,1556.2412986860456,2414376
2019-01-10,1540.861572265625,1554.2830315709352,1527.4400133635615,1542.0445825034474,3053461
2019-01-11,1503.33056640625,1529.8063755741455,1497.1705062285637,1525.726891905948,9209862
2019-01-14,1479.4248046875,1510.2249074736314,1476.7731402092236,1509.409010711085,3615370
2019-01-15,1523.9317626953125,1525.1963427115534,1475.1411044676897,1476.7728977248441,7711653
2019-01-16,1525.848876953125,1529.805955104313,1506.960852841422,1525.7264725573682,2359280
2019-01-17,1548.8660888671875,1551.8913376413334,1530.0602402024085,1535.5384257589167,2625816
2019-01-18,1554.057861328125,1556.9604428209059,1533.9028808053886,1537.991108099646,1683728
2019-01-21,1560.6400146484375,1579.6911958055955,1549.8062111575346,1555.1618294110988,2409803
2019-01-22,1555.0799560546875,1568.448439670701,1545.3499548951518,1559.3316726202504,2457093
2019-01-23,1533.5760498046875,1558.5142403185953,1528.9972544592665,1554.3442677684843,2578169
2019-01-24,1554.79345703125,1557.818704711116,1533.0849344355556,1541.0978982836257,1962927
2019-01-25,1570.5333251953125,1582.1438499582528,1554.3439063414153,1555.1615517419104,2327080
2019-01-28,1598.4971923828125,1604.2207117417279,1574.3766465130973,1580.508988683364,2769033
2019-01-29,1621.1864013671875,1626.3376072620838,1583.492968749217,1604.2202594792193,2557626
2019-01-30,1620.082763671875,1626.7056720554667,1598.2107472217701,1618.6109618931932,2429575
2019-01-31,1646.819580078125,1651.4392965498907,1623.0261189016132,1624.661409701514,4094319
2019-02-01,1659.779052734375,1663.7037901361148,1633.7370696415787,1643.058246113047,3064163
2019-02-04,1676.377685546875,1680.6294022206778,1654.0968456828816,1659.7794419809777,1590764
2019-02-05,1671.71728515625,1680.2616414135473,1658.1852110884058,1676.1734135755582,1111404
2019-02-06,1696.451171875,1706.3038415176336,1668.8556322069148,1676.091676169794,1789812
2019-02-07,1703.07373046875,1715.379335156047,1690.0732468794095,1696.4099994983333,1339945
2019-02-08,1685.494384765625,1708.470303585222,1676.990951257856,1696.6144436177724,1684474
2019-02-11,1689.173583984375,1713.7847908383978,1675.2736119212773,1684.3495558812497,1778730
2019-02-12,1677.4818115234375,1692.5264108830831,1650.0088392087255,1692.5264108830831,2422903
2019-02-14,1671.7576904296875,1696.6141294448032,1662.3139463663827,1684.3903711832547,1724085
2019-02-15,1659.5748291015625,1677.808361452748,1644.243977845598,1675.3554252517936,1930065
2019-02-18,1611.0069580078125,1669.5911778503767,1604.7519500117896,1666.034439910753,2942184
2019-02-19,1557.451171875,1611.5792634792267,1546.9852696614394,1610.7616179878623,4408554
2019-02-20,1565.586669921875,1581.1628561115465,1538.2364687654708,1565.7910812901898,4645778
2019-02-21,1565.1373291015625,1586.2326276824763,1551.114785462787,1565.587074152073,4683919
2019-02-22,1574.498779296875,1578.0555165872422,1557.696127525186,1567.5896162422634,2271955
2019-02-25,1623.14892578125,1627.1144863512645,1578.4645808548323,1580.0998717958887,2934880
2019-02-26,1666.93359375,1672.2074663291257,1612.6010982556165,1622.208431456024,6453309
2019-02-27,1682.7965087890625,1696.5737175370682,1653.2794224374013,1667.9970434086542,4732082
2019-02-28,1621.7589111328125,1693.6300696496637,1616.9757049668094,1684.3497134675602,8454295
2019-03-01,1631.5296630859375,1639.3790390214504,1619.2240598016094,1631.243507155885,4148548
2019-03-05,1625.5606689453125,1641.0141857235878,1616.157747602103,1639.3788950552037,2449622
2019-03-06,1634.9637451171875,1647.5555044182117,1623.067064264227,1626.54205726362,2635047
2019-03-07,1646.1658935546875,1654.9555835792883,1635.4546565602284,1639.3793952860112,2539884
2019-03-08,1653.8515625,1662.2733513265391,1643.5084264631585,1655.7321871304682,2031071
2019-03-11,1647.3919677734375,1662.2730739119124,1638.2752017346002,1658.9207477829405,3111689
2019-03-12,1645.470703125,1655.56870524538,1637.743992808439,1646.7790158181754,2658550
2019-03-13,1635.69970703125,1648.2914668024853,1617.7932518860068,1645.9202750581887,1833163
2019-03-14,1624.9886474609375,1641.668635220599,1619.7556964251285,1639.3382657536233,1905495
2019-03-15,1667.9559326171875,1691.6676526121369,1627.9322244808443,1634.3916440277242,5184318
2019-03-18,1653.933349609375,1688.110971274051,1644.2850928302823,1670.449748708238,2349915
2019-03-19,1653.933349609375,1659.8203572578184,1631.2845094788747,1659.8203572578184,2373993
2019-03-20,1647.596435546875,1671.9213866745283,1635.290832111146,1658.1849037607021,3091165
2019-03-22,1639.9107666015625,1648.3733778202873,1621.6364090862883,1647.555732295575,3148149
2019-03-25,1622.4129638671875,1641.668553897907,1616.6485235927025,1641.668553897907,2429205
2019-03-26,1621.1046142578125,1631.161592431767,1600.9905580996772,1622.208415546265,2316539
2019-03-27,1609.0447998046875,1633.655912457741,1603.4030251900049,1630.3853300504181,2266166
2019-03-28,1635.5360107421875,1647.2282791981524,1613.0507639304606,1618.9377704443511,4054489
2019-04-01,1661.1693115234375,1667.9557085171552,1642.0363890326405,1643.4672684952607,2095740
2019-04-02,1700.13037109375,1705.6085561582718,1665.543925644487,1665.625670234507,3719663
2019-04-03,1700.13037109375,1708.5521598809494,1682.7963259792305,1704.7909106375823,2939886
2019-04-04,1647.1468505859375,1700.457296965243,1641.341587530284,1699.1899065231974,4397518
2019-04-05,1674.783203125,1679.7707205618797,1650.6626625233173,1658.7164501859,3152103
2019-04-08,1693.138916015625,1696.6139083580451,1662.0274740611674,1683.531584245405,2194294
2019-04-09,1710.1053466796875,1715.4200417566265,1682.4279701615988,1692.525970655966,2690970
2019-04-10,1668.201171875,1705.19962943037,1664.726178623943,1703.1555157532778,3313062
2019-04-11,1651.235107421875,1680.2615230264685,1646.4519011504906,1672.085067926583,3422442
2019-04-12,1647.1468505859375,1667.1791652244856,1641.0145093700553,1666.3615197290349,3198471
2019-04-15,1727.9307861328125,1733.2454834547054,1668.8149590744167,1692.526685587478,9189201
2019-04-16,1743.056640625,1762.8026987385922,1729.7699018308404,1733.4083842226846,5771952
2019-04-18,1757.978759765625,1762.0260650954594,1728.6660885328963,1757.8559931674574,3413728
2019-04-22,1767.299560546875,1779.196340708701,1754.3400010910989,1756.302270148111,2007135
2019-04-23,1762.067138671875,1770.611495017891,1744.8965815740335,1768.5673810776716,2163524
2019-04-24,1785.287841796875,1794.7316862660118,1762.9253594646534,1764.4788059052637,3003071
2019-04-25,1794.7313232421875,1802.907775739874,1772.6958236850069,1778.3784182468146,4211526
2019-04-26,1830.3404541015625,1834.7556601467154,1793.2192270036962,1801.2731153795776,2716958
2019-04-30,1848.1651611328125,1853.5615018805602,1823.4313837492834,1830.3404485819065,3488395
2019-05-02,1811.4119873046875,1847.3883938022623,1807.8962709115585,1843.7908330007083,2457699
2019-05-03,1743.2203369140625,1787.414119432067,1737.4968179842322,1786.5555516684929,3780886
2019-05-06,1764.356201171875,1770.2022859169047,1724.0053209495582,1725.2317890460363,2891422
2019-05-07,1759.5325927734375,1786.02443275273,1748.780631858633,1766.1556026733929,2201698
2019-05-08,1760.2681884765625,1772.6554379108184,1741.911887368231,1758.7554644585655,1824895
2019-05-09,1776.3759765625,1785.8198231047108,1746.5728345619186,1753.8498005060253,2264162
2019-05-10,1746.3272705078125,1792.278906938621,1738.191737838825,1778.3789336640057,2039633
2019-05-13,1740.5628662109375,1771.837806731228,1734.7575032857749,1744.037859602081,1701744
2019-05-14,1710.800537109375,1765.9506827862879,1694.4476281098177,1745.6730357027425,2456110
2019-05-15,1713.294677734375,1736.6794240266356,1704.3824196720914,1714.6029906703648,2346876
2019-05-16,1724.2099609375,1736.6790549051573,1698.2906383189918,1713.7849807350326,1946529
2019-05-17,1713.3350830078125,1745.672999813701,1708.8789553211404,1727.3578219589242,1947908
2019-05-20,1752.9908447265625,1759.0822631343563,1676.173098035795,1737.4965040614948,2625116
2019-05-21,1725.0272216796875,1756.874467113781,1719.1402152731232,1756.343077501551,1863157
2019-05-22,1702.13330078125,1735.0026057311377,1696.614194365843,1725.2317831864718,2595795
2019-05-23,1679.48486328125,1729.6065748646527,1676.1733589163653,1715.4203448812364,2541294
2019-05-24,1674.537841796875,1692.5260412693024,1661.6599262654781,1692.5260412693024,2274208
2019-05-27,1680.384033203125,1691.6675807836489,1668.0785285799034,1680.09797705659,2329820
2019-05-28,1695.592041015625,1715.0111180375038,1672.084737252298,1684.3494174766427,5872979
2019-05-29,1723.22900390625,1736.4339003425068,1698.3317356036157,1700.7028279674835,3281320
2019-05-30,1754.9124755859375,1763.2933414786523,1728.8294658646198,1735.8612966081596,4971725
2019-05-31,1795.9991455078125,1802.867287410508,1759.777412302273,1766.1141645129096,4265370
2019-06-03,1833.4066162109375,1837.7809000345642,1787.0868770537925,1799.6378158173898,3682419
2019-06-04,1799.44677734375,1833.1590187316497,1792.7701734448463,1833.1590187316497,2408658
2019-06-06,1785.4344482421875,1812.552594375828,1773.812270621547,1812.552594375828,3735467
2019-06-07,1798.3338623046875,1804.9692125514268,1765.6519500682537,1791.945830938646,2659446
2019-06-10,1839.3409423828125,1842.926563141273,1801.4248844174936,1810.6565800227447,2080593
2019-06-11,1856.8983154296875,1866.0887604006405,1838.9293554386365,1843.8749296800672,3048937
2019-06-12,1863.574951171875,1868.5205260270202,1829.0384339278276,1850.4692583001229,2404448
2019-06-13,1857.969482421875,1883.4391035909607,1848.8613449779011,1866.1295976060985,3320916
2019-06-14,1858.2991943359375,1865.3879299960927,1841.4018186500264,1860.5659154645352,2131408
2019-06-17,1853.930419921875,1864.4810158733744,1847.5423881477732,1859.5354428869728,1489497
2019-06-18,1855.2904052734375,1862.8323229005707,1839.0935344677628,1849.6441294641065,1877447
2019-06-19,1862.7501220703125,1876.0208243892162,1848.9437297994339,1858.7113176615476,1652817
2019-06-20,1877.6282958984375,1882.6151231399274,1823.2682365961118,1838.1049582320659,2199377
2019-06-21,1854.466552734375,1889.6212581328662,1847.996013406275,1883.4392910942636,3871804
2019-06-24,1875.6085205078125,1879.317700179219,1855.249285669713,1858.010443128012,1382424
2019-06-25,1869.2626953125,1874.7439609051464,1855.0029126133113,1871.076032718159,1386077
2019-06-26,1858.0518798828125,1868.4376644822362,1854.5900187616367,1866.9539522200478,1762224
2019-06-27,1856.6917724609375,1866.1295339645985,1847.4188231424296,1858.7111745097923,2813464
2019-06-28,1835.796875,1864.4399886875178,1831.9228826045526,1862.8327175191403,2372928
2019-07-01,1845.9769287109375,1858.7117427544617,1818.8175224287422,1842.2264944816948,2769940
2019-07-02,1856.3209228515625,1860.3597270104447,1826.935855602314,1850.3860742091238,1771746
2019-07-03,1844.41064453125,1861.8439147082859,1839.753642552317,1856.4037024751824,1656881
2019-07-04,1848.5316162109375,1856.2385485832951,1838.1872861762445,1841.4018283903558,984140
2019-07-05,1782.9619140625,1854.5902295447727,1763.9213738781393,1852.1174425720462,4088470
2019-07-08,1793.0997314453125,1804.1449645707592,1757.4093427158004,1771.3392920190904,2788062
2019-07-09,1758.43994140625,1792.275745585193,1734.7011484957648,1791.9461211814512,3977224
2019-07-10,1737.70947265625,1753.9063450952235,1707.294278970669,1714.4653196277045,6343581
2019-07-11,1733.0531005859375,1754.8548027210727,1719.4527697992312,1754.030540249151,2400346
2019-07-12,1737.2152099609375,1747.2299158696032,1725.2634072577368,1732.6817675562752,1560725
2019-07-15,1768.6190185546875,1775.1308094106282,1729.3017595033307,1751.5568345779684,2900415
2019-07-16,1739.950927734375,1761.8448971479368,1734.9938025841345,1756.4746782351763,2735399
2019-07-17,1749.2452392578125,1755.6481914855835,1728.4667072268273,1741.6030059536988,1802969
2019-07-18,1706.86181640625,1748.3777332007312,1701.9460417240055,1748.3777332007312,3072096
2019-07-19,1715.9500732421875,1732.5151728179949,1704.0117043095445,1715.9914229580236,1953177
2019-07-22,1743.1727294921875,1749.4104847567394,1709.216548085204,1715.9912444819865,1920167
2019-07-23,1745.2796630859375,1759.7792933796163,1736.9764387548632,1758.0442190277176,3538588
2019-07-24,1732.3499755859375,1752.1784754170487,1715.578329137603,1743.2556101518626,2413196
2019-07-25,1758.0440673828125,1763.9100785371252,1728.8384641551677,1742.3465069649178,2544464
2019-07-26,1742.470947265625,1759.6143394652797,1730.8629714832227,1759.6143394652797,1720592
2019-07-29,1759.779052734375,1769.693300918794,1737.7198908652217,1743.9162959804837,1647090
2019-07-30,1800.3861083984375,1805.2193851462916,1751.8889506123462,1759.7790802570257,2851672
2019-07-31,1822.3211669921875,1827.278290465008,1773.9478634287402,1794.2721503496523,3000677
2019-08-01,1801.1300048828125,1832.0706847875326,1789.7285776419358,1817.6124042987922,2375236
2019-08-02,1821.9910888671875,1825.8741292533778,1789.1087904516694,1795.3051958676876,2500816
2019-08-05,1857.764892578125,1860.7803956204957,1813.9769645204556,1817.5294086396684,3039682
2019-08-06,1829.9227294921875,1860.5330186558822,1827.07242277703,1844.711607706655,2885467
2019-08-07,1828.724365234375,1849.4203988709385,1823.6020439615272,1842.3978063355785,2165362
2019-08-08,1865.614013671875,1884.533626123316,1833.2273033619197,1841.4891780928417,2073298
2019-08-09,1855.82373046875,1873.7106097261178,1851.7754922733084,1867.1838089524208,1744550
2019-08-13,1817.1573486328125,1855.8229489112325,1812.9025653477006,1854.7902149385495,1647281
2019-08-14,1821.24755859375,1832.35994131045,1790.6786225325923,1801.9975521145702,1945002
2019-08-16,1788.77880859375,1851.8167595284838,1770.7265293039777,1851.8167595284838,3755507
